"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"21","-4298.61005967843","-10321.7701398464","-5446.7291493551","-10127.724370901","-4898.81260632109","-9908.39606017947","-5221.05739491283","-9513.00035117959","-4497.65203176159","-9591.80968423172","-821.693028065466","-10833.8206134154","-1347.55487297466","-10951.3837495665","-5315.92784878896","-8111.19649961042","723.585349274962","-10103.4966878576","-1140.68119758733","-9787.59167688525","-3218.0112372835","-9314.04159420774","-1465.9106115192","-12177.8336672831","-159.052418416785","-13171.3853617106","-722.897483085271","-12260.0743626967","-6227.3504299651","-9623.19176705774","-4130.45885517203","-11038.3130849039","1223.2408163588","-11004.1947689431","1330.76952273959","-10445.9748815209","-94.5438807128711","-10190.3199298653","-6050.40257229762","-8992.98618564408","1147.81042740072","-11706.9871588362","182.347437509176","-9770.7524894838","-5932.6711499987","-10118.9577908532","-4115.94220997208","-8766.69994779056","297.093121895781","-11181.4402489136","-719.918989299144","-11642.7321863689","-5678.51098056736","-9464.76824470259","-3609.93514199547","-10218.1536482287","-453.167951559897","-10821.1848343304","-5061.86649673468","-10903.2444585417","-5663.80580703057","-10880.397729961","-4569.27490227159","-12058.7990594478","-1463.4248213056","-12602.7480828573","-6448.35685966656","-10655.1019927855","1209.46950626996","-9809.51104425014","684.707406486373","-11902.9239015093"
"22","-4298.47222211729","-10321.8487697033","-5446.88186535421","-10127.1420172502","-4898.55714225438","-9909.05561306801","-5220.44597299586","-9512.80344163238","-4496.56770468325","-9590.05736470106","-821.639159566324","-10835.4576464602","-1348.16907606472","-10952.2108444451","-5314.34330001078","-8107.98769369174","723.916933830746","-10099.1804033131","-1140.54485818451","-9784.29257697009","-3216.21063626352","-9310.18432564127","-1466.11523979495","-12179.1952863236","-157.849581976724","-13168.9424550692","-722.722932607314","-12260.680556537","-6228.40627620792","-9624.5651929514","-4129.57260830656","-11037.8738603695","1222.9030451527","-11006.2575845734","1330.52908603076","-10446.7451628396","-96.001760147257","-10188.5573611294","-6050.5472156002","-8994.25629171301","1147.39449723233","-11708.9459714586","181.677884279151","-9767.4497154837","-5933.55732457977","-10120.3696332977","-4114.23004699548","-8764.82170760993","296.903922012986","-11181.0430846085","-720.055283261384","-11644.1164186947","-5679.64742286864","-9466.62873252766","-3608.71423564356","-10215.9062523673","-453.188659922022","-10823.3099117707","-5060.63885520942","-10906.7905493962","-5664.21093697561","-10881.2932143977","-4567.07469573125","-12057.2670346735","-1461.81735572668","-12604.7221471763","-6449.62620742099","-10654.5486406096","1209.67158659305","-9809.65845507197","685.793704354345","-11904.8168634564"
"23","-4298.34317454308","-10321.9500966555","-5447.04572610849","-10126.5844472912","-4898.31176641107","-9909.73630624983","-5219.84626266234","-9512.62754414136","-4495.49277444648","-9588.32601994684","-821.58790205299","-10837.117007056","-1348.78582121757","-10953.0610738468","-5312.77171815295","-8104.79778278622","724.249355801597","-10094.8918507682","-1140.41134372786","-9781.0166307971","-3214.417602589","-9306.3503571293","-1466.32266577092","-12180.5829273188","-156.64896572751","-13166.5362670743","-722.552135692885","-12261.3150005841","-6229.4750697877","-9625.95974845827","-4128.6957224812","-11037.4593594829","1222.56793064181","-11008.3430363828","1330.29182327471","-10447.537583714","-97.4575837067222","-10186.8179468394","-6050.70491303008","-8995.54539934732","1146.98164110008","-11710.9292948795","181.010074799287","-9764.1699325766","-5934.45492818261","-10121.8034919231","-4112.52788167226","-8762.96316734738","296.715303815962","-11180.6700567753","-720.19237285072","-11645.5256156708","-5680.79517264429","-9468.50901783767","-3607.50225072018","-10213.6837232721","-453.209327398185","-10825.4556990627","-5059.42540525812","-10910.3586855909","-5664.62680448486","-10882.211872573","-4564.88736121247","-12055.7661948445","-1460.21520032363","-12606.7230958485","-6450.9099772795","-10654.0228530934","1209.87630729082","-9809.82698526989","686.879460404333","-11906.7352851355"
"24","-4298.22245760509","-10322.0731917317","-5447.22016500271","-10126.0509407596","-4898.07594792872","-9910.43715923743","-5219.25781169627","-9512.47175106481","-4494.42669137988","-9586.6145852777","-821.539255567862","-10838.797628056","-1349.40503894956","-10953.933416824","-5311.21268449186","-8101.62573784307","724.582587652387","-10090.6300872762","-1140.28058995637","-9777.76276046486","-3212.63162546271","-9302.53858251747","-1466.53281676222","-12181.9957147442","-155.450604866624","-13164.1660908829","-722.385143119925","-12261.9768987527","-6230.55634192518","-9627.37467219872","-4127.82774160396","-11037.0686228235","1222.23536581212","-11010.4501801537","1330.05769036497","-10448.3511415375","-98.9112583026746","-10185.1006201627","-6050.87515329468","-8996.85259730403","1146.57181754861","-11712.9361732688","180.344037451431","-9760.91206057713","-5935.36345828411","-10123.2585952045","-4110.83523042379","-8761.12327817253","296.527261114877","-11180.3200934605","-720.330189311813","-11646.9587892117","-5681.95371601442","-9470.40833872613","-3606.29879676069","-10211.4851622208","-453.229868596503","-10827.6210678691","-5058.22587402901","-10913.9481246203","-5665.05284018922","-10883.1528566408","-4562.71258109362","-12054.2958189219","-1458.61835081048","-12608.7501226228","-6452.20777440517","-10653.524051085","1210.08363492849","-9810.01560422625","687.964507279363","-11908.6781735834"
"25","-4298.10961270547","-10322.2171273236","-5447.40461644983","-10125.5407782032","-4897.84915693723","-9911.15719294448","-5218.68016861001","-9512.33515611202","-4493.36890695775","-9584.9219979989","-821.493220041714","-10840.4984438119","-1350.02665984207","-10954.8268539519","-5309.66578111463","-8098.47053183638","724.916602034031","-10086.3941712648","-1140.15253268164","-9774.52989008419","-3210.8521951919","-9298.74789770032","-1466.7456202011","-12183.4327741743","-154.254534474614","-13161.8312196932","-722.222005171105","-12262.665455755","-6231.64962443157","-9628.80920377348","-4126.96821030028","-11036.7006923328","1221.90524381757","-11012.5780729164","1329.82664321687","-10449.1848351295","-100.362691075949","-10183.404316093","-6051.05742577482","-8998.17697564365","1146.16498522234","-11714.9656519736","179.67980044828","-9757.67502135196","-5936.28241315726","-10124.7341724666","-4109.15161062925","-8759.30099326204","296.339787715653","-11179.992124445","-720.468664082266","-11648.4149525508","-5683.12253979943","-9472.32593421571","-3605.10348408276","-10209.3096718785","-453.250198411391","-10829.8048915973","-5057.03998871741","-10917.5581244885","-5665.48847573324","-10884.1153199358","-4560.55003812208","-12052.8551863005","-1457.02680283396","-12610.802422087","-6453.51920402425","-10653.0516556791","1210.29353600807","-9810.22328296513","689.048678011805","-11910.6445369656"
"26","-4298.00418206221","-10322.3809773112","-5447.59851597262","-10125.0532410796","-4897.63086463568","-9911.89542981151","-5218.11288271166","-9512.21685446324","-4492.31887388408","-9583.24719756828","-821.44979529331","-10842.2183903099","-1350.65061455047","-10955.7403674657","-5308.13059098611","-8095.33113991459","725.2513717949","-10082.1831626696","-1140.02710779847","-9771.31694593696","-3209.07880326205","-9294.97720078166","-1466.96100364947","-12184.8932324017","-153.060789512708","-13159.5309468308","-722.062771617822","-12263.3798772112","-6232.75444977242","-9630.26258386273","-4126.11667397629","-11036.3546114493","1221.57745799751","-11014.7257730712","1329.59863777624","-10450.0376648664","-101.811789405851","-10181.7279716019","-6051.25122059465","-8999.51762584214","1145.76110287561","-11717.0167776423","179.017391828118","-9754.45773897983","-5937.21129194168","-10126.2294539824","-4107.47654069825","-8757.49526795017","296.152877422546","-11179.6850813946","-720.607728804721","-11649.8931203698","-5684.30113158502","-9474.26104435427","-3603.91592384638","-10207.1563564285","-453.270232039928","-10832.0060455457","-5055.86747660104","-10921.1879437943","-5665.93314385599","-10885.098417091","-4558.3994154646","-12051.4435769063","-1455.44055198178","-12612.8791897768","-6454.84387146924","-10652.6050882894","1210.50597697247","-9810.4489942891","690.131806045951","-11912.6333847012"
"27","-4297.9057087717","-10322.5638171879","-5447.80130028467","-10124.5876118533","-4897.4205433686","-9912.65089393025","-5217.55550417184","-9512.11594288862","-4491.27604617584","-9581.58912575083","-821.408981028977","-10843.9564053054","-1351.276833813","-10956.6729413972","-5306.60669801505","-8092.20653954869","725.586869992121","-10077.9961230656","-1139.90425129528","-9768.12285663345","-3207.31094240991","-9291.22539223343","-1467.17889481131","-12186.3762175559","-151.869404820418","-13157.2645658348","-721.90749170427","-12264.1193697592","-6233.8703511307","-9631.73405432418","-4125.27267888159","-11036.0294252431","1221.25190189393","-11016.8923405086","1329.37363002806","-10450.9086328102","-103.258460919177","-10180.0705257882","-6051.456028691","-9000.87364090176","1145.36012938283","-11719.0885983475","178.356839449572","-9751.25913991007","-5938.14959471353","-10127.7436710721","-4105.8095401427","-8755.70505987796","295.966524040715","-11179.3978980068","-720.747315338865","-11651.3923089258","-5685.48897978649","-9476.21291031011","-3602.7357281132","-10205.0243217017","-453.289884998117","-10834.2234070495","-5054.70806507501","-10924.8368418173","-5666.38627847123","-10886.1013041529","-4556.26039675736","-12050.0602712923","-1453.85959379085","-12614.9796222844","-6456.18138222157","-10652.1837707215","1210.7209242096","-9810.69171291475","691.213725260457","-11914.6437275861"
"28","-4297.81373687071","-10322.7647241837","-5448.01240737064","-10124.1431740912","-4897.21766670146","-9913.42261116702","-5217.0075840898","-9512.03151986592","-4490.23987924555","-9579.94672677187","-821.370776842128","-10845.7114284562","-1351.90524845961","-10957.6235617093","-5305.09368711971","-8089.09571067896","725.923069902762","-10073.832115798","-1139.78389926438","-9764.94655326829","-3205.54810669584","-9287.49137505307","-1467.39922154497","-12187.8808592202","-150.68041511312","-13155.0313705417","-721.756214131591","-12264.8831411625","-6234.99686246947","-9633.2228582901","-4124.43577217147","-11035.7241805482","1220.9284692687","-11019.0768367284","1329.15157600493","-10451.7967428369","-104.702613499222","-10178.430920026","-6051.67134188212","-9002.24411546091","1144.96202374833","-11721.1801637075","177.698170986392","-9748.07815311964","-5939.09682255476","-10129.2760562","-4104.15012964804","-8753.92932914099","295.780721378789","-11179.1295101581","-720.887355773371","-11652.9115361783","-5686.68557371261","-9478.18077446617","-3601.56250990533","-10202.9126753044","-453.309073137031","-10836.4558556246","-5053.56148168625","-10928.5040786024","-5666.84731474694","-10887.123138697","-4554.13266615531","-12048.7045507338","-1452.28392375532","-12617.1029173653","-6457.53134195386","-10651.7871252432","1210.93834405628","-9810.95041560693","692.294269990634","-11916.6745779152"
"29","-4297.72781139775","-10322.9827773877","-5448.23127656572","-10123.7192125572","-4897.02170949553","-9914.20960928478","-5216.4686745589","-9511.96268569713","-4489.20982998309","-9578.31894746879","-821.335182212759","-10847.4824014553","-1352.53578942061","-10958.5912164298","-5303.59114429267","-8085.9976358605","726.259945034903","-10069.6902061115","-1139.66598791219","-9761.78696957485","-3203.78979157559","-9283.77405491939","-1467.62191187531","-12189.4062885481","-149.493854979617","-13152.8306551691","-721.608987042134","-12265.6704004173","-6236.13351859378","-9634.72824026343","-4123.60550196857","-11035.4379260937","1220.60705412046","-11021.2783249576","1328.93243179548","-10452.7010007631","-106.144155294759","-10176.8080981122","-6051.89665293572","-9003.62814590286","1144.56674511621","-11723.2905250072","177.041413922254","-9744.91371026877","-5940.05247762173","-10130.8258430706","-4102.49783114378","-8752.16703843575","295.595463251421","-11178.8788560488","-721.027782437749","-11654.4498219138","-5687.8904036288","-9480.16388051347","-3600.3958832635","-10200.8205267454","-453.327712658845","-10838.7022731111","-5052.42745416768","-10932.1889150435","-5667.31568918412","-10888.163079941","-4552.01590838104","-12047.375697322","-1450.71353733449","-12619.248274045","-6458.89335657179","-10651.4145746558","1211.15820280229","-9811.22408131173","693.373275050601","-11918.7249496034"
"30","-4297.64747845406","-10323.2170578691","-5448.45734863442","-10123.3150133058","-4896.83214798206","-9915.01091806417","-5215.93832873147","-9511.90854262398","-4488.18535683686","-9576.70473744143","-821.30219650689","-10849.2682681611","-1353.16838773531","-10959.5748957838","-5302.09865666498","-8082.91130040726","726.597469138583","-10065.5694612774","-1139.55045356928","-9758.64304207821","-3202.0354939713","-9280.07234034684","-1467.84689400579","-12190.951638378","-148.309758879688","-13150.6617143978","-721.4658580038","-12266.4803578587","-6237.27985521205","-9636.2494462128","-4122.78141742404","-11035.1697126348","1220.28755070158","-11023.4958702675","1328.7161535527","-10453.6204144717","-107.582994729","-10175.2010064113","-6052.13145563643","-9005.02483046347","1144.17425277997","-11725.4187353173","176.386595545588","-9741.76474585501","-5941.01606321328","-10132.3922667243","-4100.85216787332","-8750.41715320463","295.41074348183","-11178.644876347","-721.168527914118","-11656.0061878703","-5689.10296081972","-9482.16147354346","-3599.23546330469","-10198.746987561","-453.345720132746","-10840.9615438145","-5051.30571047191","-10935.8906129666","-5667.79083969487","-10889.2202888573","-4549.90980877312","-12046.072994057","-1449.14842996061","-12621.4148927235","-6460.26703225555","-10651.0655423627","1211.38046669424","-9811.51169128825","694.450575755281","-11920.7938583051"
"31","-4297.57228526382","-10323.4666487971","-5448.69006584851","-10122.9298637744","-4896.64845983568","-9915.82556942322","-5215.416100883","-9511.86819494225","-4487.16591989407","-9575.10304920103","-821.271818975981","-10851.067974728","-1353.80297456056","-10960.5735923246","-5300.61581256961","-8079.83569253481","726.935616216622","-10061.4689507212","-1139.43723270032","-9755.51371024661","-3200.28471234188","-9276.38514283829","-1468.07409633035","-12192.5160433467","-147.128161141619","-13148.5238434534","-721.32687399449","-12267.3122252652","-6238.43540899684","-9637.78572366663","-4121.96306877808","-11034.9185930807","1219.96985353479","-11025.7285396894","1328.50269750207","-10454.5539940363","-109.019040508533","-10173.6085939996","-6052.37524485267","-9006.43326933776","1143.78450619198","-11727.5638496128","175.733742944431","-9738.63019736584","-5941.98708383808","-10133.9745636315","-4099.21266446307","-8748.67864177947","295.226555904347","-11178.4265143305","-721.309525048892","-11657.5796578597","-5690.32273765133","-9484.17280013959","-3598.08086627905","-10196.6911714395","-453.363012510726","-10843.2325546462","-5050.19597880449","-10939.6084352118","-5668.27220567978","-10890.2939282846","-4547.81405333379","-12044.7957249399","-1447.58859704653","-12623.6019752793","-6461.65197550089","-10650.7394524386","1211.60510193945","-9811.81222923898","695.526007942246","-11922.8803215329"
